 &plot nbnd=  46, nks=   270 /
  -64.601  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.900  -28.900  -28.819  -28.819  -28.781  -28.781   -3.421   -3.408
   -3.094   -3.079    3.980    3.995    4.554    4.575    5.385    5.456    6.022    6.146
    6.264    6.307    7.622    7.627    8.932    8.952
            0.250000  0.433013  0.027599
  -64.601  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.900  -28.900  -28.819  -28.819  -28.781  -28.781   -3.421   -3.408
   -3.094   -3.079    3.980    3.994    4.554    4.575    5.387    5.453    6.026    6.143
    6.266    6.306    7.621    7.627    8.933    8.952
            0.250000  0.433013  0.041398
  -64.601  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.900  -28.900  -28.819  -28.819  -28.781  -28.781   -3.420   -3.409
   -3.093   -3.080    3.981    3.994    4.555    4.573    5.389    5.449    6.033    6.138
    6.269    6.304    7.621    7.626    8.934    8.951
            0.250000  0.433013  0.055197
  -64.601  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.900  -28.900  -28.819  -28.818  -28.781  -28.781   -3.420   -3.410
   -3.092   -3.081    3.982    3.993    4.557    4.572    5.393    5.443    6.042    6.131
    6.272    6.302    7.621    7.625    8.935    8.950
            0.250000  0.433013  0.068997
  -64.601  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.900  -28.900  -28.819  -28.818  -28.781  -28.781   -3.419   -3.411
   -3.091   -3.082    3.983    3.992    4.558    4.570    5.397    5.436    6.053    6.122
    6.276    6.299    7.621    7.624    8.937    8.948
            0.250000  0.433013  0.082796
  -64.601  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.900  -28.900  -28.819  -28.819  -28.781  -28.781   -3.417   -3.412
   -3.089   -3.083    3.984    3.990    4.560    4.568    5.402    5.429    6.065    6.112
    6.280    6.296    7.620    7.623    8.938    8.946
            0.250000  0.433013  0.096595
  -64.601  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.900  -28.900  -28.819  -28.819  -28.781  -28.781   -3.416   -3.414
   -3.088   -3.085    3.986    3.989    4.562    4.566    5.408    5.422    6.077    6.101
    6.284    6.292    7.621    7.622    8.940    8.944
            0.250000  0.433013 -0.110395
  -64.601  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.900  -28.900  -28.819  -28.818  -28.781  -28.781   -3.415   -3.415
   -3.087   -3.086    3.987    3.988    4.564    4.564    5.415    5.415    6.089    6.089
    6.287    6.288    7.621    7.621    8.942    8.942
            0.250000  0.505181  0.000000
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.836  -28.835  -28.778  -28.778   -3.228   -3.220
   -3.002   -2.993    3.947    3.965    4.285    4.306    5.429    5.472    5.928    5.989
    6.110    6.202    7.380    7.416    9.148    9.186
            0.250000  0.505181  0.013799
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.836  -28.835  -28.778  -28.778   -3.228   -3.220
   -3.002   -2.993    3.947    3.965    4.285    4.305    5.429    5.471    5.929    5.988
    6.112    6.202    7.380    7.416    9.148    9.186
            0.250000  0.505181  0.027599
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.836  -28.835  -28.778  -28.778   -3.228   -3.220
   -3.002   -2.993    3.948    3.964    4.285    4.305    5.430    5.470    5.930    5.984
    6.117    6.201    7.380    7.414    9.149    9.185
            0.250000  0.505181  0.041398
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.836  -28.835  -28.778  -28.778   -3.228   -3.221
   -3.001   -2.994    3.949    3.963    4.286    4.304    5.431    5.467    5.931    5.980
    6.124    6.199    7.381    7.412    9.151    9.183
            0.250000  0.505181  0.055197
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.836  -28.835  -28.778  -28.778   -3.227   -3.221
   -3.001   -2.994    3.950    3.962    4.288    4.303    5.434    5.464    5.933    5.974
    6.133    6.196    7.383    7.409    9.153    9.180
            0.250000  0.505181  0.068997
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.836  -28.835  -28.778  -28.778   -3.227   -3.222
   -3.000   -2.995    3.951    3.961    4.289    4.301    5.436    5.460    5.936    5.967
    6.143    6.191    7.385    7.405    9.156    9.178
            0.250000  0.505181  0.082796
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.836  -28.835  -28.778  -28.778   -3.226   -3.223
   -2.999   -2.996    3.953    3.960    4.291    4.299    5.439    5.456    5.940    5.961
    6.153    6.186    7.387    7.401    9.160    9.174
            0.250000  0.505181  0.096595
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.836  -28.835  -28.778  -28.778   -3.225   -3.224
   -2.998   -2.997    3.954    3.958    4.293    4.297    5.443    5.451    5.944    5.955
    6.162    6.179    7.390    7.397    9.163    9.171
            0.250000  0.505181 -0.110395
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.836  -28.835  -28.778  -28.778   -3.224   -3.224
   -2.997   -2.997    3.956    3.956    4.295    4.295    5.447    5.447    5.949    5.950
    6.171    6.172    7.394    7.394    9.167    9.167
            0.250000  0.577350  0.000000
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.842  -28.842  -28.777  -28.777   -3.157   -3.152
   -2.968   -2.962    3.949    3.970    4.189    4.209    5.365    5.404    5.892    5.907
    6.173    6.235    7.274    7.319    9.274    9.323
            0.250000  0.577350  0.013799
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.842  -28.842  -28.777  -28.777   -3.157   -3.152
   -2.968   -2.962    3.949    3.970    4.189    4.209    5.365    5.404    5.892    5.906
    6.174    6.234    7.274    7.318    9.275    9.322
            0.250000  0.577350  0.027599
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.842  -28.842  -28.777  -28.777   -3.157   -3.153
   -2.967   -2.963    3.950    3.969    4.189    4.208    5.366    5.403    5.892    5.905
    6.178    6.234    7.275    7.316    9.276    9.321
            0.250000  0.577350  0.041398
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.842  -28.842  -28.777  -28.777   -3.157   -3.153
   -2.967   -2.963    3.951    3.968    4.190    4.207    5.368    5.401    5.891    5.903
    6.183    6.233    7.276    7.313    9.278    9.319
            0.250000  0.577350  0.055197
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.842  -28.842  -28.777  -28.777   -3.157   -3.153
   -2.967   -2.963    3.952    3.967    4.192    4.206    5.370    5.398    5.890    5.901
    6.189    6.232    7.278    7.310    9.281    9.316
            0.250000  0.577350  0.068997
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.842  -28.842  -28.777  -28.777   -3.156   -3.153
   -2.966   -2.964    3.954    3.965    4.193    4.205    5.373    5.395    5.890    5.898
    6.196    6.229    7.281    7.305    9.285    9.312
            0.250000  0.577350  0.082796
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.842  -28.842  -28.777  -28.777   -3.156   -3.154
   -2.966   -2.964    3.955    3.964    4.195    4.203    5.376    5.391    5.890    5.896
    6.203    6.226    7.284    7.301    9.289    9.308
            0.250000  0.577350  0.096595
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.842  -28.842  -28.777  -28.777   -3.155   -3.154
   -2.965   -2.964    3.957    3.962    4.197    4.201    5.380    5.388    5.890    5.894
    6.210    6.222    7.287    7.296    9.294    9.303
            0.250000  0.577350 -0.110395
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.903  -28.903  -28.842  -28.842  -28.777  -28.777   -3.155   -3.155
   -2.965   -2.965    3.959    3.960    4.199    4.199    5.383    5.384    5.892    5.892
    6.217    6.217    7.291    7.291    9.298    9.298
            0.312500  0.541266  0.000000
  -64.600  -64.599  -38.044  -38.044  -38.041  -38.040  -38.038  -38.037  -38.034  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.893  -28.892  -28.857  -28.856  -28.776  -28.776   -3.123   -3.119
   -2.948   -2.945    4.139    4.162    4.166    4.170    5.219    5.242    5.707    5.740
    6.199    6.243    7.232    7.256    9.382    9.425
            0.312500  0.541266  0.013799
  -64.600  -64.599  -38.044  -38.044  -38.041  -38.040  -38.038  -38.037  -38.034  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.893  -28.892  -28.857  -28.856  -28.776  -28.776   -3.123   -3.119
   -2.948   -2.945    4.139    4.162    4.166    4.170    5.219    5.242    5.707    5.740
    6.200    6.243    7.232    7.255    9.382    9.424
            0.312500  0.541266  0.027599
  -64.600  -64.599  -38.044  -38.044  -38.041  -38.040  -38.038  -38.037  -38.034  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.893  -28.892  -28.857  -28.856  -28.776  -28.776   -3.122   -3.120
   -2.948   -2.945    4.139    4.161    4.167    4.170    5.220    5.241    5.708    5.738
    6.203    6.243    7.232    7.254    9.383    9.423
            0.312500  0.541266  0.041398
  -64.600  -64.599  -38.044  -38.044  -38.041  -38.040  -38.038  -38.037  -38.034  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.893  -28.892  -28.857  -28.856  -28.776  -28.776   -3.122   -3.120
   -2.948   -2.945    4.140    4.160    4.167    4.170    5.221    5.240    5.708    5.735
    6.207    6.243    7.232    7.252    9.385    9.421
            0.312500  0.541266  0.055197
  -64.600  -64.599  -38.044  -38.044  -38.041  -38.040  -38.038  -38.037  -38.034  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.893  -28.892  -28.857  -28.856  -28.776  -28.776   -3.122   -3.120
   -2.947   -2.945    4.142    4.158    4.168    4.170    5.222    5.239    5.708    5.731
    6.212    6.242    7.232    7.249    9.388    9.418
            0.312500  0.541266  0.068997
  -64.600  -64.599  -38.044  -38.044  -38.041  -38.040  -38.038  -38.037  -38.034  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.893  -28.892  -28.857  -28.856  -28.776  -28.776   -3.122   -3.120
   -2.947   -2.945    4.143    4.156    4.168    4.169    5.224    5.237    5.709    5.727
    6.217    6.241    7.233    7.247    9.391    9.415
            0.312500  0.541266  0.082796
  -64.600  -64.599  -38.044  -38.044  -38.041  -38.040  -38.038  -38.037  -38.034  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.893  -28.892  -28.857  -28.856  -28.776  -28.776   -3.122   -3.120
   -2.947   -2.946    4.145    4.154    4.168    4.169    5.226    5.235    5.711    5.723
    6.223    6.240    7.234    7.244    9.395    9.411
            0.312500  0.541266  0.096595
  -64.600  -64.599  -38.044  -38.044  -38.041  -38.040  -38.038  -38.037  -38.034  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.893  -28.892  -28.857  -28.856  -28.776  -28.776   -3.121   -3.121
   -2.947   -2.946    4.147    4.152    4.169    4.169    5.228    5.233    5.713    5.719
    6.229    6.237    7.236    7.241    9.399    9.407
            0.312500  0.541266 -0.110395
  -64.600  -64.599  -38.044  -38.044  -38.041  -38.040  -38.038  -38.037  -38.034  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.893  -28.892  -28.857  -28.856  -28.776  -28.776   -3.121   -3.121
   -2.946   -2.946    4.149    4.150    4.169    4.169    5.230    5.231    5.716    5.716
    6.233    6.233    7.238    7.238    9.403    9.403
